user;date;text;favorite_count;retweet_count;retweeter_usr
sagascius;Tue Feb 15 19:53:04 +0000 2022;"RT @MaitreyaBhakal: ""Russia is going to invade Ukraine!""

""China is going to invade Taiwan!""

""All Chinese citizens have a social credit sc…";0;82;AP
gwgoodwin;Tue Feb 15 19:53:03 +0000 2022;RT @latimes: Western officials and those in Ukraine approached such developments with caution. NATO Secretary General Jens Stoltenberg said…;0;15;AP
ANewsTweeter;Tue Feb 15 19:53:03 +0000 2022;RT @McFaul: Great to hear that @POTUS will be addressing the American people today about (Putin's created) Russia-Ukraine crisis.;0;456;AP
elizavsm;Tue Feb 15 19:53:03 +0000 2022;"RT @ASBMilitary: Russia: Sends soldiers for exercises on its own territory 

NATO: RUSSIANS ARE INVADING UKRAINE ANY DAY NOW! WE REFUSE RUS…";0;211;AP
N_VanDijck;Tue Feb 15 19:53:02 +0000 2022;RT @natopapress: #NATOPA President @GerryConnolly on #Russia pulling some troops back from #Ukraine border👇 https://t.co/bc4ImYaxyU;0;6;AP
AnitaPeck11;Tue Feb 15 19:53:01 +0000 2022;RT @LinkeviciusL: #Ukraine is not a member of #NATO or the #EU, but it has been fighting #Russia’s tyranny alone for 8 years and now ready…;0;632;AP
patameszaros;Tue Feb 15 19:53:01 +0000 2022;RT @MardyDuck: @Russia @Ukraine Crimea is Ukraine, and Kosovo is a Country ❤ https://t.co/Oj9OLapLet;0;1;AP
therealjkfm;Tue Feb 15 19:53:00 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;AP
LadySkylark12;Tue Feb 15 19:53:00 +0000 2022;RT @Andrew__Roth: While the world is focused on Russia's buildup near Ukraine, Alexei @navalny is facing charges that could keep him in pri…;0;799;AP
TheAsiaGroup;Tue Feb 15 19:52:58 +0000 2022;"RT @TeaLeavesPod: This week, @thomaswright08 provided deep insights on

🇷🇺🇺🇦 The Russia-Ukraine crisis 

🇨🇳 U.S.-China relations and the gl…";0;2;AP
MUHAMMEDAREFKH2;Tue Feb 15 19:52:57 +0000 2022;RT @navjivanindia: उत्तरी अटलांटिक संधि संगठन (नाटो) ने कहा है कि उसने #Ukraine के संबंध में #Russia की ओर से जमीनी स्तर पर तनाव कम होने का…;0;2;AP
emoffet;Tue Feb 15 19:52:57 +0000 2022;RT @JacquiHeinrich: Nearly all spetznas forces around Ukraine in Russia are deployed on the front, so they would jump into Kiev, sieze the…;0;78;AP
Questions331;Tue Feb 15 19:52:55 +0000 2022;RT @goodblackdude: Meanwhile, the Biden regime was accusing Russia of trying to stage a false flag as a pretext for war. It’s more like the…;0;87;AP
geegeebythesea;Tue Feb 15 19:52:55 +0000 2022;"RT @Judson4Congress: Ukraine's Defense Ministry confirming the DDoS attack!

We here in America can sympathize about Russian Cyber Attacks!…";0;52;AP
PaapiPunyatma;Tue Feb 15 19:52:55 +0000 2022;RT @NationalistStan: #USA and west  will be responsible if #Russia invades #Ukraine and seizes it. Bcoz its #USA and west obsession to give…;0;16;AP
ANewsTweeter;Tue Feb 15 19:52:53 +0000 2022;RT @JacquiHeinrich: There, Russia could potentially gain political control of Moldova, and reconstitute large portions of the Soviet Union…;0;109;AP
CharlesMcIntyr6;Tue Feb 15 19:52:53 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
BidenaNebuna;Tue Feb 15 19:52:52 +0000 2022;RT @DonaldJTrumpJr: He put them in a position to weaponize energy and is now warning them not to use the weapon he handed them. What a moro…;0;1230;AP
WillResistAdmin;Tue Feb 15 19:52:50 +0000 2022;RT @McFaul: Great to hear that @POTUS will be addressing the American people today about (Putin's created) Russia-Ukraine crisis.;0;456;AP
42mkd0n3JI8PeXy;Tue Feb 15 19:52:50 +0000 2022;"RT @JC1oAxgs4D6D3kc: ロシア軍のハザール討伐作戦、成功に終わったのかも。
https://t.co/ck9Obmzu0g";0;128;AP
Linda16201620;Tue Feb 15 19:52:49 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;AP
ANewsTweeter;Tue Feb 15 19:52:49 +0000 2022;RT @JacquiHeinrich: Nearly all spetznas forces around Ukraine in Russia are deployed on the front, so they would jump into Kiev, sieze the…;0;78;AP
stratosphere53;Tue Feb 15 19:52:49 +0000 2022;RT @stratosphere53: Issa: Americans Will ‘Absolutely‘ Be Stuck in Ukraine if Russia Invades https://t.co/nuBjgoZnU4 via @BreitbartNews;0;1;AP
Masuda_Slovakia;Tue Feb 15 19:52:48 +0000 2022;RT @ZuzanaCaputova: #Ukraine’s territorial integrity, including in #Donbas, is not for #Russia’s parliament to dictate. It is solely for th…;0;190;AP
Smith83K;Tue Feb 15 19:52:48 +0000 2022;RT @McFaul: Great to hear that @POTUS will be addressing the American people today about (Putin's created) Russia-Ukraine crisis.;0;456;AP
SousaPPS;Tue Feb 15 19:52:47 +0000 2022;RT @RLOppenheimer: #Ukraine #UkraineCrisis #Russia #Putin #Dickpic @nrc https://t.co/Z3Hu2k1x1i;0;113;AP
georgegalloway;Tue Feb 15 19:52:47 +0000 2022;RT @27khv: The US is becoming increasingly concerned by China’s moves to side with Moscow on security issues on the European continent, the…;0;34;AP
StewMama71;Tue Feb 15 19:52:47 +0000 2022;"RT @tedcruz: You..gave..him…these…cards.

Biden waived the sanctions on Putin, and you &amp; 43 other Dems voted to back Russia.

Ukraine begge…";0;390;AP
faust3932;Tue Feb 15 19:52:46 +0000 2022;RT @goodblackdude: Meanwhile, the Biden regime was accusing Russia of trying to stage a false flag as a pretext for war. It’s more like the…;0;87;AP
carsiden;Tue Feb 15 19:52:46 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
adristeacher;Tue Feb 15 19:52:43 +0000 2022;RT @AJEnglish: Russia's Putin says Moscow does not want a war in Europe amid rising tensions over Ukraine but demanded that the issue of Ky…;0;39;AP
lcatboonies;Tue Feb 15 19:52:43 +0000 2022;"RT @Judson4Congress: Ukraine's Defense Ministry confirming the DDoS attack!

We here in America can sympathize about Russian Cyber Attacks!…";0;52;AP
khenry657;Tue Feb 15 19:52:43 +0000 2022;"RT @ajsteelshow: Putin is drawing down his military from Ukraine. What did he get from Biden?
To assure he remains Europe's main gas suppli…";0;83;AP
stevieboy9532;Tue Feb 15 19:52:41 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;AP
AKMshooter;Tue Feb 15 19:52:40 +0000 2022;"RT @OlenaHalushka: Media report that 12 out of 44 MPs of the pro-Russian ""Opposition Platform - For Life"" fled Ukraine, mostly to ""evil"" NA…";0;194;AP
9SECRETSQUIRREL;Tue Feb 15 19:52:40 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;AP
helnfitz;Tue Feb 15 19:52:39 +0000 2022;RT @catfishyak: It’s being reported that Russia has cyber attacked Ukraine’s ministry of defense. Here we go🤦‍♀️;0;243;AP
Benjamin413333;Tue Feb 15 19:52:39 +0000 2022;RT @JacquiHeinrich: There, Russia could potentially gain political control of Moldova, and reconstitute large portions of the Soviet Union…;0;109;AP
gornyak75;Tue Feb 15 19:52:38 +0000 2022;RT @antontroian: “I believe that our possibilities are far from exhausted,” Lavrov told Putin, referring to Russia’s negotiations with the…;0;57;AP
tonyeva42;Tue Feb 15 19:52:37 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
SueGF;Tue Feb 15 19:52:36 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
moonglow_10;Tue Feb 15 19:52:34 +0000 2022;RT @JacquiHeinrich: Fox News has learned US is evaluating whether Russia is behind Ukraine cyber attack. Initial Russian warplan called for…;0;145;AP
adristeacher;Tue Feb 15 19:52:34 +0000 2022;RT @AJEnglish: Here are 5 key things to know about NATO and the Ukraine-Russia crisis https://t.co/UsgslfHDuq https://t.co/Jh7X1aPBcS;0;20;AP
shesnottrump;Tue Feb 15 19:52:34 +0000 2022;RT @mhmck: Russia has not withdrawn forces from anywhere – not from occupied Ukraine (Crimea and part of Donbas), not from Belarus, not fro…;0;295;AP
jonnyjonovich;Tue Feb 15 19:52:34 +0000 2022;RT @McFaul: Great to hear that @POTUS will be addressing the American people today about (Putin's created) Russia-Ukraine crisis.;0;456;AP
IrishLady0071;Tue Feb 15 19:52:33 +0000 2022;RT @goodblackdude: Meanwhile, the Biden regime was accusing Russia of trying to stage a false flag as a pretext for war. It’s more like the…;0;87;AP
Ahamedvelliyath;Tue Feb 15 19:52:33 +0000 2022;RT @InsiderNews: Videos show Russia withdrawing troops from Ukraine border https://t.co/lGzBaIwtf4;0;3;AP
4allpatroits;Tue Feb 15 19:52:30 +0000 2022;RT @goodblackdude: Meanwhile, the Biden regime was accusing Russia of trying to stage a false flag as a pretext for war. It’s more like the…;0;87;AP
Ghanshy95256792;Tue Feb 15 19:52:29 +0000 2022;"RT @FayazAhmedDar: It's not #Ukraine or #Russia, It's The new version of #PakistanArmy👇😾
This time, the surrendering Army surrendered befor…";0;54;AP
TravelerDC1;Tue Feb 15 19:52:29 +0000 2022;RT @BradBeauregardJ: U.S. Intelligence Officials just announced that 'Zero Hedge', a twitter account with a large following published artic…;0;28;AP
MOIZ44;Tue Feb 15 19:52:29 +0000 2022;RT @netblocks: ⚠️ Confirmed: Real-time network data show a loss of connectivity to #Ukraine's State Savings Bank, impacting ATM and banking…;0;1226;AP
JonathanLanday;Tue Feb 15 19:52:28 +0000 2022;RT @ZuzanaCaputova: #Ukraine’s territorial integrity, including in #Donbas, is not for #Russia’s parliament to dictate. It is solely for th…;0;190;AP
pkdelu;Tue Feb 15 19:52:28 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;AP
MShariqQamar;Tue Feb 15 19:52:27 +0000 2022;RT @newsmax: President Joe Biden, in an upcoming status update to the nation about the Russia-Ukraine situation, will stress that the Unite…;0;11;AP
MaximEristavi;Tue Feb 15 19:52:26 +0000 2022;RT @sarahkendzior: At @gaslitnation, we have been covering Ukraine, Russia and the US -- and the global kleptocracy tying them together --…;0;166;AP
hoffwil;Tue Feb 15 19:52:26 +0000 2022;RT @Reuters: Ukraine's cybersecurity center says websites of the Ukrainian defense ministry and banks Privatbank and Oshadbank are under a…;0;306;AP
Tomboy_Taylor;Tue Feb 15 19:52:26 +0000 2022;"RT @GeorgeSzamuely: Yeah, right. The Russians would be discussing ""military action"" on an open line, and the US would reveal that it was ea…";0;24;AP
Gabrielgtzg;Tue Feb 15 19:52:26 +0000 2022;RT @nytimes: Breaking News: President Vladimir Putin said Russia would “partially pull back troops,” and was ready for more talks, but NATO…;0;188;AP
retired_still;Tue Feb 15 19:52:26 +0000 2022;RT @negativegreg: @SpeakerPelosi Have a good time wasting taxpayers money on your vacation! I’m sorry, I thought Russia was about to invade…;0;1;AP
hsiegel;Tue Feb 15 19:52:24 +0000 2022;RT @DefTechPat: Ukraine banking and defense platforms knocked out amid heightened tensions with Russia https://t.co/KpAjGpuuPo via @netbloc…;0;7;AP
ChristianM_28;Tue Feb 15 19:52:24 +0000 2022;RT @CNBC: Russia says it's pulled back some of its troops from Ukraine's border, but some experts say there are no signs of Russian de-esca…;0;22;AP
scholezforum;Tue Feb 15 19:52:22 +0000 2022;"RT @TheEconomist: Why can’t Russia leave Ukraine alone?

Vladimir Putin has already annexed Crimea and plunged Donbas into war. Now, he has…";0;125;AP
ModernEraNews;Tue Feb 15 19:52:22 +0000 2022;RT @JacquiHeinrich: There, Russia could potentially gain political control of Moldova, and reconstitute large portions of the Soviet Union…;0;109;AP
ladynurse1974;Tue Feb 15 19:52:21 +0000 2022;RT @joncoopertweets: NEW: Following Putin's hour-long call with President Biden on Saturday, Russia's defense ministry announced today that…;0;205;AP
garod2204;Tue Feb 15 19:52:21 +0000 2022;RT @DonaldJTrumpJr: He put them in a position to weaponize energy and is now warning them not to use the weapon he handed them. What a moro…;0;1230;AP
femeninna;Tue Feb 15 19:52:21 +0000 2022;RT @ZuzanaCaputova: #Ukraine’s territorial integrity, including in #Donbas, is not for #Russia’s parliament to dictate. It is solely for th…;0;190;AP
pennysmith0206;Tue Feb 15 19:52:20 +0000 2022;RT @itvnews: Ukraine government website hit by cyber attack as tensions with Russia remain high https://t.co/5flZnyj2ep;0;16;AP
osintref;Tue Feb 15 19:52:19 +0000 2022;RT @JacquiHeinrich: There, Russia could potentially gain political control of Moldova, and reconstitute large portions of the Soviet Union…;0;109;AP
JimEagle55;Tue Feb 15 19:52:18 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;991;AP
Tanis42;Tue Feb 15 19:52:18 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
duk_jacek;Tue Feb 15 19:52:18 +0000 2022;RT @tomaawroblewski: Pierwszy raz w historii Ameryka dostarcza więcej gazu do Europy niż Rosja https://t.co/2EmVwsqU8V;0;154;AP
psapiainslagos;Tue Feb 15 19:52:18 +0000 2022;RT @Amb_Ulyanov: S.Lavrov: The propaganda campaign unleashed by the US and its allies regarding “Russia’s aggression against #Ukraine”serve…;0;73;AP
ModernEraNews;Tue Feb 15 19:52:17 +0000 2022;RT @JacquiHeinrich: Nearly all spetznas forces around Ukraine in Russia are deployed on the front, so they would jump into Kiev, sieze the…;0;78;AP
Tamiliniadmk;Tue Feb 15 19:52:17 +0000 2022;"RT @NewsZapper: Russia returns troops, Putin asks at what time the war begins

#UkraineConflict #UkraineKflikt #UkraineCrisis #UkraineKrise…";0;1;AP
67lld;Tue Feb 15 19:52:16 +0000 2022;"RT @ItaMilRadar: New arrival in the area: USAF Northrop Grumman RQ-4B (reg. 04-2015, c/s FORTE11) from NAS Sigonella 
#NATO #Russia #Ukrain…";0;11;AP
PhantomDares;Tue Feb 15 19:52:15 +0000 2022;RT @sameepshastri: On Ukraine, U.S. and Russia Wage Signaling War to Avert Actual War https://t.co/O7zsoT3xxS;0;1;AP
ChristianM_28;Tue Feb 15 19:52:15 +0000 2022;"RT @ABC: RUSSIA-UKRAINE LATEST: https://t.co/uaG43Kk2SM

- U.S. reiterates need to confirm any Russian de-escalation.
- Biden won't announc…";0;31;AP
AvalonResists;Tue Feb 15 19:52:15 +0000 2022;RT @rexzane1: Dont forget that Trump cancelled the INF Treaty with Russia…which now allows them to use intermediate range Nuclear weapons…i…;0;115;AP
IPokojny;Tue Feb 15 19:52:15 +0000 2022;RT @ZuzanaCaputova: #Ukraine’s territorial integrity, including in #Donbas, is not for #Russia’s parliament to dictate. It is solely for th…;0;190;AP
YvetteG24707719;Tue Feb 15 19:52:15 +0000 2022;RT @goodblackdude: Joe Biden to deliver “status update” on Russia-Ukraine situation at 3:30pm ET today. 🤢;0;37;AP
pierrepont;Tue Feb 15 19:52:14 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
ZephyrStone;Tue Feb 15 19:52:14 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
AugustaHollywd;Tue Feb 15 19:52:14 +0000 2022;RT @Apex_WW: RTRS — President Vladimir Putin said on Tuesday that #Russia had been told that #Ukraine would not join #NATO in the near futu…;0;85;AP
ril_tom;Tue Feb 15 19:52:14 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;991;AP
SonmAnazia;Tue Feb 15 19:52:13 +0000 2022;RT @EricBoehlert: CNN in January: the pandemic is surging and destroying Biden presidency, Russia is abt to humiliate Biden with Ukraine in…;0;432;AP
ApollineDchamp;Tue Feb 15 19:52:13 +0000 2022;"RT @GlasnostGone: BREAKING: Russia's invaded Germany and France. #Ukraine says it's ""Deeply concerned,"" adding ""We shouldn't rush to punish…";0;82;AP
beezer16;Tue Feb 15 19:52:13 +0000 2022;RT @catfishyak: It’s being reported that Russia has cyber attacked Ukraine’s ministry of defense. Here we go🤦‍♀️;0;243;AP
KonaKealoha;Tue Feb 15 19:52:11 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;AP
PhantomDares;Tue Feb 15 19:52:11 +0000 2022;RT @sameepshastri: In Ukraine’s trenches: Soviet relics, video games and hope for more Western weapons https://t.co/vTV52PU4tr;0;1;AP
RoadleyJul;Tue Feb 15 19:52:11 +0000 2022;RT @Schuldensuehner: #Russia Ruble rallies while oil drops, narrows the gap between Ruble and Oil, on somewhat cooling Ukraine crisis. http…;0;60;AP
